Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Mauritania,MRT,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,4,4,4,3.5,3.5,3,3,3,3,3,3,3,3,3,3,3,3,3.5
Mauritania,MRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.888,9.954,9.757,9.873,9.674,9.673,9.694,9.863,9.912,9.903,10.002,10.076,9.817,9.696,9.538,9.287,9.455,9.681,10.155,10.054,9.956,9.865,9.931,10.03,10.109,10.286,10.336,10.438,10.416,11.01,11.068,10.602,10.512
Mauritania,MRT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,2.4326633228583,4.45523960465984,4.5340076419948,-2.0654411342249,4.14307893688419,2.3815636240172,-0.0115854651908904,-1.53887462592715,0.128158613696641,6.27194608576811,7.12221847052201,16.5127165484308,12.6843691052671,15.0043653988353,6.03064097281556,6.38654428304871,2.4891991940504,12.2349181427924,6.54744900760826,7.26510303934754,10.0859578526503,7.25579876677926,10.912606685627,10.2449257882707,7.26025166236013,10.4621278765215,5.3831948257876,7.97612484555617,2.64247754881058,41.4131045603232,5.74194265299242,11.9128847596643,11.0926013773151,2.84192009964859,1.85706349141495,12.077063385097,18.4516129936591,4.77451931133439,6.35158672796916,5.82661895863355,6.71479106629494,4.48547959411047,10.9375405233887,14.5852590982142,14.0910629218236,8.8955856603022,10.7163171449168,-0.358928203898799,22.3431687773344,17.5477655809925,0.455837161396261,4.48796826973528,-11.8763231173524,-4.79390858192335,11.2101297440599,1.58393834945385,4.55445732510799,5.32804482625433,6.4408732898183,7.46487321650835,-0.61236174643426,3.37147741701096
Mauritania,MRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,0.726608378640378,-1.9837675752011,27.6908863519324,16.1383305020503,0.230961966714773,3.56713289695298,10.1964426246682,1.24853208914932,11.985931150312,1.84288643786725,-0.732907867878879,-4.58475693319915,12.1626110590569,-5.13437444709415,8.54610493021579,-1.87859368235064,-0.504713833016041,4.79003983768619,3.37121021902442,3.45028841966048,-2.33992412241979,3.73534202712098,-3.2268644524965,2.99476050442853,5.71357935480461,1.90038415182198,1.72039797622097,4.77758542001072,-1.77130453327383,1.78808728178532,1.87412573083665,5.87363743242209,-3.06073222460751,9.81980041888472,5.81882663411926,-4.04469652454378,2.77780478428346,3.67317831340802,-3.91802585208993,-0.799493830035985,1.38148396045266,6.92826957568474,4.73275787510946,8.56628732009419,18.3331986932345,-1.96942274988409,-0.331079223430805,0.0978759143320076,2.62022948104543,4.17278327815399,4.47001319170479,4.1508131898954,4.27482328814457,5.37633924099251,1.26090923067225,6.27054566937677,4.77217365692621,3.14100489306969,-0.360657384151068,0.742715395138262,6.79600510182286,6.50718719858594
Mauritania,MRT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.221,47.167,47.129,47.059,47.045,47.018,46.949,46.905,46.864,46.792,46.576,46.372,46.189,45.996,45.818,45.675,45.455,45.265,45.099,44.944,44.792,44.641,44.182,43.682,43.187,42.696,42.21,42.128,42.057,41.637,41.416,42.036,..
Mauritania,MRT,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.7086359300282,1.19389678333539,4.1425182120692,6.12950195020973,5.38444814562333,5.20687013860306,5.84208741997988,1.07160491773993,3.67211272719991,4.57231297786447,6.70657062855935,8.46108967024457,11.1713313124167,6.74153148096959,11.6007566166611,14.6193837777929,12.9067229564497,13.1238550906307,12.1098108428042,14.1248170605401,16.7884303740482,13.9996916174655,13.915284709286,14.5581732878163,13.2476865148681,16.4443284835691,10.509876526931,12.5252168796079,5.53993477156976,9.96942087714524,7.66227180047388,5.57883017241309,6.05193132211093,4.19234274182497,6.19731922699534,7.00246757094131,5.97293542715017,6.75298140014591,6.71215609466,8.95757108039617,4.53526534336547,3.5999745725893,-1.8817473286566,0.914376243873279
Mauritius,MUS,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.541,9.473,9.529,9.531,9.59,9.502,9.383,9.26,9.275,9.132,9.14,8.205,8.314,8.337,9.524,9.04,8.475,7.17,7.257,7.654,7.447,7.472,7.322,7.467,7.41,6.814,6.752,6.427,6.331,8.627,7.719,6.322,6.057
Mauritius,MUS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,-3.70009389360627,2.29378187788916,12.7108847799376,-7.37746322959943,1.81969718289314,2.57765195235122,1.78582380900907,7.06852418993493,2.20818544376296,1.56963789834323,6.23640249617492,13.8347252024949,15.4956509350934,59.5772091130584,5.26158103256719,-5.06650924969327,8.57940941629039,10.7518006105498,17.9364665966907,26.5695701693281,10.8638994703434,8.86523770159884,8.43670347885381,7.4636741879673,8.19952459698254,8.02256089268182,12.9149973356849,10.8864576106707,11.0475580898559,10.5836307032606,8.56427900364693,5.35539928981525,9.22021795623043,6.55543051122419,5.4032014639107,7.00204278057004,5.12076924128428,6.96357951652327,6.5719123435539,3.4099293453387,6.23201251547312,6.21928418894298,5.62319259054456,6.84544976034816,3.94809969963141,9.5678840106437,8.30831527928659,5.68669282209342,-0.65420084184035,1.12641892024499,3.1614637980008,2.46552355243207,4.13433189504995,2.16830404926014,1.39953074265865,2.38463204087334,1.63650567594517,1.67538916911592,-0.46584287384826,2.57304044505899,3.15720035090573,9.56592044781137,8.507830178109
Mauritius,MUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,22.8490949956659,0.806486902725595,13.8945256143361,-6.889492993565,3.1969798965965,-3.56820454752456,4.38412936446954,-6.88965573613312,4.93297089035192,-0.402343022292044,4.27356344804602,8.346362138584,11.9816863254232,8.81182619793313,0.906090279353336,23.7524440170883,6.54761905410257,3.83080608607303,3.51652574676662,-10.0612584967252,5.8823529013973,5.49707592772934,0.383795309593225,4.69838572777768,6.9544754614702,9.742033321316,8.89103982665314,6.79134674767192,4.46514860724652,7.18673677096029,4.43544626177179,6.51269858283499,5.0820629557426,4.13614286145543,4.28773657145238,5.58784392666244,5.68747741886635,6.07194017756214,2.61093234413026,8.20279174865273,3.34754072731407,1.61491865862433,5.92544548947731,4.33001985464357,1.77754302034454,4.8655446077553,5.72701615981669,5.38696254207251,3.31507699790781,4.37720322344293,4.07753806610333,3.49611836470866,3.36040609974133,3.82696982009337,3.69055690369433,3.8624682634,3.93798380632353,4.00674057198549,2.89128499346516,-14.5465381490166,3.40379866177662,8.87988519700977,6.95828740328457
Mauritius,MUS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.812,63.828,63.84,63.808,63.721,63.556,63.392,63.235,63.079,62.925,61.593,62.387,64.629,63.179,63.64,63.453,62.612,62.733,62.968,63.852,63.254,63.574,64.903,65.357,66.124,65.67,66.171,66.043,66.956,63.111,60.458,64.163,..
Mauritius,MUS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.1235900360959,39.3945282634877,31.5314654106726,29.8242079194186,30.7485422779047,32.4319382714997,35.2757196068331,35.3476342070016,33.1487378303686,30.9931762285205,31.6907550044809,29.7941358107018,39.288508399984,44.1430010758192,38.5444032538334,41.1387968950545,38.0288957688338,34.6934497337497,33.6988749498688,36.5564718463374,36.7873761596586,35.5204190571818,36.5088808021811,..,..,..,..,56.1575177483447,55.3817941113535,57.9616604310028,..,..,..,..
Mauritius,MUS,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-17.2485709103505,10.0953391089383,14.8566758536659,7.6474396545621,3.74260655837951,9.19688961880311,7.30444482115276,5.62825958790198,5.93764642324821,2.56725076251463,2.63026613975842,-0.628122362579351,3.59826026000135,1.3238319710294,1.35029773940963,2.25320067552938,1.73076519097887,0.869831510540787,-0.718087414556668,0.13259561761418,2.52394547437684,-0.782518932664157,0.207059192646062,-1.24759733279354,0.717765161995541,2.69522694437023,3.93998795520047,1.6458420984599,0.386354415459224,1.5793605736953,6.82726295643863
Mexico,MEX,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.145,3.235,3.365,4.436,7.095,5.465,4.235,3.733,2.598,2.646,2.627,3.003,3.455,3.937,3.558,3.566,3.628,3.874,5.356,5.303,5.175,4.892,4.921,4.819,4.311,3.853,3.419,3.275,3.477,4.441,4.019,3.256,2.812
Mexico,MEX,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,3.41805433758755,2.56077302320567,3.21169218676589,5.800203533277,1.55456605192474,4.95698720737268,3.17000030055547,1.0225336587083,6.96981159885812,2.68268097456064,6.35865050495489,6.53921567859017,13.3873680467746,23.1328483478074,15.5825972068624,19.3635456865892,30.4422357587688,16.0023785290038,19.6732980079181,41.4051371566321,25.075547620241,61.0811184729891,88.859881167231,59.2646312286776,59.1495162299007,70.8510172712463,142.025338723878,100.575986321826,27.3944004414714,28.105912393932,23.7132575125834,14.8138855781018,42.8676233155078,8.36062722142472,38.8092293997712,26.6967739975906,17.733691153468,15.7160554430069,15.3190813355821,10.6979645310047,6.47300917877192,5.5023241130699,4.27966722239654,8.11744317174407,5.88498274459207,6.1071543478173,6.12779215497929,6.31038161981667,5.24348244015189,4.37296440049234,5.66963367375268,4.54221493776905,1.70388278647849,4.36836891312464,3.22542892692515,6.07758782303863,6.56759492961866,5.20449997011548,4.31901022867262,4.61979011759097,4.48797277024499,6.49719200406193,4.45991367594138
Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.00000000072309,4.66441467253127,8.10688692761114,11.9054807657866,7.09999999747173,6.09613930256681,5.85492487897324,9.42327881831926,3.41862002349839,6.50248403469675,3.76246768495716,8.22880731245257,7.86111986063614,5.77682723020618,5.74448504862428,4.41744413626853,3.39063970656844,8.95694232786306,9.69817013704461,8.75662242586424,9.58584115454994,-0.0495863656386035,-4.62412795987231,3.51341334932273,1.91921578613494,-3.92995990782299,2.06336322631584,1.21826122938586,3.62544873456009,5.25004329944582,3.97590497138043,3.56861354412243,2.86699945461075,4.39412788764169,-5.91029962358286,6.21829715869302,7.19887615284711,6.18507893082885,2.75503039300564,5.02928399378261,-0.450845253215945,-0.236588001922641,1.18554486709559,3.56544100946846,2.11324712586392,4.80501352746852,2.07786393438754,0.943331863036903,-6.29525055780502,4.9713345832195,3.44404505794418,3.55321075993527,0.852101559410627,2.50376350288664,2.70232342550646,1.77249323845399,1.87172853327193,1.97208210249194,-0.392690521579212,-8.3540345574586,6.04848344290505,3.68911109348025,3.19998116598492
Mexico,MEX,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.279,60.836,61.471,61.532,61.632,61.741,63.21,62.934,62.151,62.067,61.436,60.967,61.428,62.122,62.993,63.875,64.024,63.747,63.757,63.625,63.842,64.624,64.497,63.967,64.1,64.112,63.981,64.308,65.178,60.557,64.281,65.446,..
Mexico,MEX,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.6268573934833,38.2182364854974,28.1470540238128,19.2441733308612,26.8438813996716,30.7434988919319,23.9323468344639,19.7405052707619,21.0082173789952,19.4785244628191,18.1918633366124,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.327394069304,45.8373464169213,44.8609557980964,44.0481728467751,45.2613919277323
Mexico,MEX,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,120.82076615166,137.474692920345,98.7016115446261,86.975984136487,101.870832407015,104.722776254793,73.1394889186062,67.3762824149731,83.6031950020582,89.7333654470738,91.902650269598,100.773839760679,108.962495512836,117.17871845738,112.397785734847,75.5255412216023,84.7835541338789,97.6123673207054,98.3873898686578,106.789851140379,115.557705278263,123.038293069652,123.072229793791,110.209952669688,105.977821849526,109.805705402562,109.901168180416,108.372820606746,106.07303805665,92.7825534546976,100,99.7955143931676,96.6231779425261,102.238102685616,101.142033642333,90.6259292536049,79.0077369559558,80.9628532849245,80.9172187690514,83.5350966592776,77.0969511106732,81.6464090552418,85.9688852401517,100.039779240421
"Micronesia, Fed. Sts.",FSM,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.4718933062289,12.8894145294441,14.2559615302164,11.6599745561652,16.0757273504096,14.0989790291573,14.0651917271088,15.166532831857,15.4202744858814,14.2402446657694,13.9847459504663,14.0359342250511,10.5211342076775,8.92658157763292,9.50856718334058,11.1261422382138,12.5540510551751,6.71894225397576,14.967719264089,12.3040444709656,22.1112803322771,13.2158438584572,5.96951408232746,5.95994897959184,18.7756345177665,18.8624815517605,10.4299741538462,..,..
"Micronesia, Fed. Sts.",FSM,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5,2,2,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
"Micronesia, Fed. Sts.",FSM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,7.07613942869408,14.0144574731821,3.58083111689314,14.7826810978841,-0.0221858993031532,1.14441530559392,-1.3418875194691,7.37016072440623,9.99533053662225,14.7553918999087,8.58260113330904,7.50330463052104,3.07542948670661,4.81547619711861,3.28435878881075,1.94843660947157,2.76845107987515,4.19924612786107,4.72750458162685,4.94965000222929,5.10137122070229,3.0305665110865,3.01222130656562,2.61503131184722,2.247767526139,1.86960440830831,0.651203193092726,2.9912468251144,-0.784597582283723,1.07890621048246,1.10884683902268,0.0941828893132595,-0.364125356444902,0.99330611340207,2.0969946720524,1.38470893905473,3.17445993547543,5.00497828605305,5.36161961358638,3.60298457333592,1.59563243436212,7.12250101573797,0.636944648983501,3.02389423731965,-5.25035878326008,2.19417711945734,9.55981161695448,9.19220055710306,-3.4313725490196,-3.69543147208122,1.98318062005774,11.1211664152841,6.1442403402407
"Micronesia, Fed. Sts.",FSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,2.30157453484256,1.06691546739161,33.9300078411577,15.3272774471001,0.0742880925754577,0.35632318115853,2.4262143303918,5.64020918447967,2.11922371015503,-7.19641118821309,9.72372488530095,-2.62106412121126,1.9299968371346,-3.95249848429533,16.5506760705722,7.97934730131369,1.19976004799041,2.54890337877889,3.52601156069363,3.74092685650476,7.42734122712594,4.00801603206413,8.14065510597301,-0.534521158129181,7.01446484549932,-3.18237151897384,-6.0609374365163,2.8505158599975,1.37443838961255,4.83390378617111,2.16760244050491,0.546997672499344,1.57211506743108,-3.08015304747474,2.04186716395544,-0.0810552934164832,-1.83618529402398,-2.40849258666222,1.09309924105246,2.25938995585932,3.18857475473928,-1.86681975475544,-3.67976779073483,-2.30577574529325,4.62188400404939,0.484101802387045,0.823045267489704,0,4.08163265306123,-1.9607843137255,2.8,-0.778210116731515,0.784313725490193
"Micronesia, Fed. Sts.",FSM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.6089754283853,25.4416218372326,24.1548813396191,25.2019616988798,27.1151720388805,26.3230241123984,23.3897348085264,29.9431447891386,25.9593969230769,31.5972203342618,23.6979660714286,24.1514441624365,27.8630142473118,..,..,..
"Micronesia, Fed. Sts.",FSM,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.46858587182734,6.89444895978899,18.5080142943868,19.516656455887,-3.0380708248234,5.0639895389856,14.8140125383154,12.4688960547496,3.85074370605453,11.9933288814658,9.06924585784577,4.15294417758926,2.51601878178444,10.8197163401692,17.9846181479642,-12.7114067207707,5.77428512369843,5.57968418273751,8.05427757577726,5.58218922393701,2.30781538967562,10.3573741791746,3.86837094456251,5.46110987490281,2.75105922952457,2.46743108413222,0.954053040073207,-6.25269320835054,3.33363793902442
Moldova,MDA,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,..,..,..,..
Moldova,MDA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.9,3.7,3.7,5.8,5.3,7.9,7.9,10,11.14,8.539,7.366,6.845,6.378,6.374,5.633,4.26,2.749,2.097,3.024,2.972,2.677,2.19,1.894,1.451,1.781,1.591,1.622,1.239,1.502,1.206,0.794,0.909,1.623
Moldova,MDA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,139.82680693032,945.030521954821,860.457221291034,276.441127471841,38.7375203768224,27.8519773445647,12.5029398170542,9.46173017171613,39.7816660136116,27.328751985976,12.0892509733681,9.82740206371066,14.8659724616995,7.9870868570528,9.34414407593009,13.4181412403617,15.9087149618352,9.2442488257698,2.16939170451238,33.3049320977984,8.19079859862242,7.42422201997522,3.92385122182326,5.14320721702923,11.5743149591168,3.5508738308871,6.25246649143298,3.21103213223728,5.35171200346649,5.57500940096507,6.38172855134019,19.2532036308322,8.70839048786753
Moldova,MDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-16.0000002715149,-29.0999999176414,-1.1999999330268,-30.9000002261447,-1.39999905491376,-5.87706028626823,1.64706456037401,-6.54219207711182,-3.36825447657218,2.10771608200733,6.10000039929173,7.79999965773833,6.59999995777716,7.39999973358189,7.5000001493726,4.79999983670831,3.00000022585525,7.80000014541523,-6.00000026352828,7.10000010705836,5.81816614684824,-0.589733954762579,9.0438656074181,4.99962585407656,-0.338235622387202,4.64601436259409,4.17561205106279,4.07559546585034,3.5523140853476,-8.27597831976949,13.9299997889786,-5.01548231924089,0.78324270969388
Moldova,MDA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.28,65.44,65.572,65.665,65.683,65.731,65.679,65.737,65.766,65.756,63.686,62.534,60.52,58.217,57.147,60.323,60.137,61.002,62.227,64.754,65.711,65.986,66.437,70.944,72.133,71.825,70.312,68.603,71.301,71.645,74.219,73.629,..
Moldova,MDA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.6286611371025,40.1231820920436,48.0869353115827,82.8327822731422,77.8984533931353,73.0188685605433,60.7746432557048,59.5592506390136,52.5337629892465,51.9542957042957,32.4251035801551,29.1792912365375,23.239565787011,18.4425161310829,27.6322264363496,21.9325612593611,19.7666739342535,20.3471393454785,19.9179521587446,21.0660070666528,23.3135833177914,32.2474466077299,29.6674963417643,27.5107781705941,25.4510119081043,33.9555752157792,32.1187790600053,34.5213178653949,..
Moldova,MDA,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.262111709425,72.2271394396761,73.5060811451622,84.7952647750967,82.3610573008636,62.8349918695847,73.1439016647073,75.8331182161762,71.7080865051997,67.8664433100074,77.6817236339604,79.2721481875566,81.4194315862203,87.7307761236091,104.074205830319,106.691951366145,100,104.95719817327,110.047561802195,106.712320591518,102.672177411818,99.1239366866852,101.80673192836,112.941910675525,122.975014285433,125.587169405776,132.026779050652,128.401673630089,154.607834106716,173.344980503636
Monaco,MCO,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,5.98215468961487,6.84700423686932,7.76754781352058,11.3646425499135,13.6568598021056,10.7974592802799,8.80119852038368,9.16894798535996,10.0978753685722,11.2634805473198,11.4411158120726,11.9880817872694,9.51721086261755,7.27777707141712,5.52682014282678,5.2790251732862,2.77798788412527,3.07508380638224,3.30509046816645,2.64193235512174,2.54193904724325,2.13345024311162,1.55285693569343,1.34480798288207,1.30792493544602,1.60444460738813,1.01334196553269,0.900911823943943,0.0472736583660094,1.39857560337128,1.64884532198116,2.37922080722839,1.8812838497411,-0.241252074216831,2.03440159856663,2.14692627628688,2.55669727394962,2.3632481088528,0.118994429817221,1.06946196046083,0.948018995559892,1.16156649694202,0.778354745078474,0.58684116777053,1.13341345923507,0.516331732930951,0.587452398663714,1.1147767446366,1.20921163106718,2.97930407095748,1.22173013647281,3.22095286767355,5.30290144286643
